layer_loc, layername, MSE, MAE, max_m, min_m, max_n, min_n,norm MSE, norm MAE, norm_max_m, norm_min_m, norm_max_n, norm_min_n 
178 ,model/multiply_10/mul;model/tf.__operators__.add/y;model/re_lu_20/Relu6;model/tf.__operators__.add_15/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_15/Mul, 14906.815334655788, 121.30741430076247, 12.77675724029541, -0.375, -31.0, -128.0, 6.645402406499165, 1.1217994689439321, 12.77675724029541, -0.375, 16.8091983795166, -0.35387787222862244
179 ,model/expanded_conv_7/squeeze_excite/AvgPool/Mean, 10396.102101099848, 96.80789178276285, 1.1947298049926758, -0.3142855167388916, 127.0, -128.0, 0.8644489687672732, 0.5753383439102132, 1.1947298049926758, -0.3142855167388916, 2.473095417022705, -0.3548836410045624
180 ,model/expanded_conv_7/squeeze_excite/Relu/Relu;model/expanded_conv_7/squeeze_excite/Conv/BiasAdd;model/expanded_conv_7/squeeze_excite/Conv/Conv2D;model/expanded_conv_7/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 11703.664931344298, 100.57740938961506, 1.2749943733215332, 0.0, 127.0, -128.0, 0.6445502820522361, 0.5773946519941091, 1.2749943733215332, 0.0, 2.1425397396087646, 0.0
181 ,model/re_lu_21/Relu6;model/tf.__operators__.add_16/AddV2;model/expanded_conv_7/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_10/squeeze_excite/Conv/Conv2D;model/expanded_conv_7/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_7/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y1, 8809.174891910898, 86.67577497071277, 5.738834857940674, 0.0, 127.0, -128.0, 0.5622382274395505, 0.5583676937062086, 5.738834857940674, 0.0, 6.0, 0.0
182 ,model/tf.math.multiply_16/Mul, 8757.975850740255, 86.40198101601466, 0.9564725160598755, 0.0, 127.0, -128.0, 0.015617729525300106, 0.09306128550573096, 0.9564725160598755, 0.0, 1.0, 0.0
183 ,model/expanded_conv_7/squeeze_excite/Mul/mul, 11705.463351029113, 107.11631432275277, 1.2987486124038696, -0.31542345881462097, -13.0, -127.0, 0.1404446741181458, 0.17327085906098488, 1.2987486124038696, -0.31542345881462097, 2.272383213043213, -0.3443005084991455
184 ,model/expanded_conv_7/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/project/Conv2D1, 1606.4780578426594, 33.97249821634713, 27.618755340576172, -18.949621200561523, 112.0, -93.0, 152.9861424027486, 8.385992069854591, 27.618755340576172, -18.949621200561523, 29.736825942993164, -46.46379089355469
185 ,model/expanded_conv_7/Add/add, 2100.4738588317246, 36.362527043410566, 34.2928466796875, -26.537996292114258, 90.0, -109.0, 374.9898974864879, 15.12341517635675, 34.2928466796875, -26.537996292114258, 27.676023483276367, -65.67192077636719
186 ,model/expanded_conv_8/expand/BatchNorm/FusedBatchNormV3;model/expanded_conv_8/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_8/expand/Conv2D1, 1140.710356228182, 30.698619746844944, 11.320723533630371, -8.4278564453125, 106.0, -110.0, 9.008521975035302, 2.2165764041381144, 11.320723533630371, -8.4278564453125, 21.300031661987305, -16.104902267456055
187 ,model/multiply_11/mul;model/tf.__operators__.add/y;model/re_lu_22/Relu6;model/tf.__operators__.add_17/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_17/Mul, 15122.752609444819, 122.6274111158282, 11.320723533630371, -0.375, 90.0, -128.0, 1.2833177334129697, 0.47078638798268885, 11.320723533630371, -0.375, 21.304052352905273, -0.39820659160614014
188 ,model/expanded_conv_8/depthwise/pad/Pad, 15204.247444467766, 123.06910926886619, 11.320723533630371, -0.375, 90.0, -128.0, 0.8703469749098344, 0.3192876541335883, 11.320723533630371, -0.375, 21.304052352905273, -0.39820659160614014
189 ,model/expanded_conv_8/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_8/depthwise/depthwise;model/expanded_conv_8/squeeze_excite/Conv_1/Conv2D1, 1152.594900690445, 29.520429933130586, 10.431669235229492, -4.591118812561035, 127.0, -128.0, 7.676646237631258, 1.7754069016206282, 10.431669235229492, -4.591118812561035, 20.818586349487305, -11.750367164611816
190 ,model/multiply_12/mul;model/tf.__operators__.add/y;model/re_lu_23/Relu6;model/tf.__operators__.add_18/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_18/Mul, 12073.803931584822, 108.43942397117807, 10.431669235229492, -0.3749999701976776, 127.0, -128.0, 4.91812261082475, 1.30465750374308, 10.431669235229492, -0.3749999701976776, 20.77676773071289, -0.4155353307723999
191 ,model/expanded_conv_8/squeeze_excite/AvgPool/Mean, 6329.527229449464, 69.18549973939581, 2.3379852771759033, -0.3389415442943573, 127.0, -128.0, 1.8088456710103924, 1.0275474413218844, 2.3379852771759033, -0.3389415442943573, 3.2600536346435547, -0.354353666305542
192 ,model/expanded_conv_8/squeeze_excite/Relu/Relu;model/expanded_conv_8/squeeze_excite/Conv/BiasAdd;model/expanded_conv_1/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_1/depthwise/depthwise;model/expanded_conv_8/squeeze_excite/Conv/Conv2D;model/expanded_conv_8/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 13494.136567769738, 111.2342390883714, 2.3191471099853516, 0.0, 127.0, -128.0, 1.382311062799728, 0.7417665907802681, 2.3191471099853516, 0.0, 3.504425525665283, 0.0
193 ,model/re_lu_24/Relu6;model/tf.__operators__.add_19/AddV2;model/expanded_conv_8/squeeze_excite/Conv_1/BiasAdd;model/expanded_conv_8/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_8/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y1, 5346.48104773715, 64.27851072367694, 6.0, 1.1842737197875977, 127.0, -128.0, 1.9097613364862462, 1.1625552458119475, 6.0, 1.1842737197875977, 6.0, 0.0
194 ,model/tf.math.multiply_19/Mul, 5292.624168706188, 63.61201341020771, 1.0, 0.1973789632320404, 127.0, -128.0, 0.053048927572553355, 0.19375920958635914, 1.0, 0.1973789632320404, 1.0, 0.0
195 ,model/expanded_conv_8/squeeze_excite/Mul/mul, 11234.54030294648, 104.65385587186748, 4.090758323669434, -0.36569949984550476, 33.0, -128.0, 0.46678653990414937, 0.44587422693402057, 4.090758323669434, -0.36569949984550476, 4.9243245124816895, -0.3611171245574951
196 ,model/expanded_conv_8/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/project/Conv2D;model/expanded_conv_8/project/Conv2D1, 535.3974409653028, 18.295014522867167, 17.546628952026367, -21.513525009155273, 69.0, -60.0, 38.600548559942105, 4.952055832628893, 17.546628952026367, -21.513525009155273, 18.228429794311523, -12.711930274963379
197 ,model/expanded_conv_9/expand/BatchNorm/FusedBatchNormV3;model/Conv_1/Conv2D;model/expanded_conv_9/expand/Conv2D1, 187.17399537474722, 11.856093561282773, 11.889607429504395, -9.782350540161133, 37.0, -55.0, 1.725972362271715, 0.7881606203182482, 11.889607429504395, -9.782350540161133, 7.240330696105957, -6.932231426239014
198 ,model/multiply_13/mul;model/tf.__operators__.add/y;model/re_lu_25/Relu6;model/tf.__operators__.add_20/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_20/Mul, 14657.805446310362, 120.50803844869044, 11.889607429504395, -0.3749999701976776, -38.0, -128.0, 0.8382330293143396, 0.4264573094570761, 11.889607429504395, -0.3749999701976776, 7.244354724884033, -0.3369467258453369
199 ,model/expanded_conv_9/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/depthwise/depthwise;model/Conv_1/Conv2D;model/expanded_conv_9/depthwise/depthwise, 231.83878970383967, 13.465815029520098, 9.370287895202637, -13.716718673706055, 116.0, -61.0, 4.051549839569486, 1.3575260187106555, 9.370287895202637, -13.716718673706055, 21.605480194091797, -16.25758934020996
200 ,model/multiply_14/mul;model/tf.__operators__.add/y;model/re_lu_26/Relu6;model/tf.__operators__.add_21/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_21/Mul, 15110.372899802978, 122.56400423717109, 9.370287895202637, -0.375, 103.0, -128.0, 1.29093813939241, 0.5645248277917099, 9.370287895202637, -0.375, 21.619102478027344, -0.3809533417224884
201 ,model/expanded_conv_9/squeeze_excite/AvgPool/Mean, 11982.439291526951, 107.02476623350763, 2.0449109077453613, -0.3635716438293457, 127.0, -128.0, 0.6482658092829797, 0.4262980098375364, 2.0449109077453613, -0.3635716438293457, 4.871584415435791, -0.36999374628067017
202 ,model/expanded_conv_9/squeeze_excite/Relu/Relu;model/expanded_conv_9/squeeze_excite/Conv/BiasAdd;model/expanded_conv_7/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/depthwise/depthwise;model/expanded_conv_10/squeeze_excite/Conv/Conv2D;model/expanded_conv_9/squeeze_excite/Conv/Conv2D;model/expanded_conv_9/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 12393.93164646572, 104.73727190722194, 1.9254529476165771, 0.0, 127.0, -128.0, 1.185856139638892, 0.6345745482507886, 1.9254529476165771, 0.0, 3.863081932067871, 0.0
203 ,model/re_lu_27/Relu6;model/tf.__operators__.add_22/AddV2;model/expanded_conv_9/squeeze_excite/Conv_1/BiasAdd;model/Conv_1/Conv2D;model/expanded_conv_9/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_9/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y1, 12852.402068452313, 109.6618346334435, 4.964381217956543, 0.0, 125.0, -128.0, 0.706151028513511, 0.6059750792434594, 4.964381217956543, 0.0, 5.952941417694092, 0.0
204 ,model/tf.math.multiply_22/Mul, 12760.598954473528, 109.25498170067291, 0.8273968696594238, 0.0, 125.0, -128.0, 0.01961530779519161, 0.10099585000147392, 0.8273968696594238, 0.0, 0.9921569228172302, 0.0
205 ,model/expanded_conv_9/squeeze_excite/Mul/mul, 13849.633371418739, 117.63656083471093, 1.2943074703216553, -0.3102564513683319, -79.0, -128.0, 0.02126345221401823, 0.06381217309417507, 1.2943074703216553, -0.3102564513683319, 1.4606753587722778, -0.37453216314315796
206 ,model/expanded_conv_9/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/project/Conv2D;model/expanded_conv_9/project/Conv2D1, 126.2721217125086, 8.823027534991246, 17.295188903808594, -23.959997177124023, 41.0, -37.0, 29.61337088743948, 4.236982424272664, 17.295188903808594, -23.959997177124023, 19.044164657592773, -13.965720176696777
207 ,model/expanded_conv_9/Add/add, 321.75495358343994, 14.0749663591708, 21.20026206970215, -32.512733459472656, 58.0, -50.0, 74.4232646877586, 6.839133555756971, 21.20026206970215, -32.512733459472656, 23.409557342529297, -20.945392608642578
208 ,model/expanded_conv_10/expand/BatchNorm/FusedBatchNormV3;model/Conv_1/Conv2D;model/expanded_conv_10/expand/Conv2D1, 2074.275390108473, 45.347571639297705, 13.326424598693848, -34.21287536621094, 82.0, -7.0, 3.5638849968766984, 1.263485895295137, 13.326424598693848, -34.21287536621094, 13.915518760681152, -21.46965789794922
209 ,model/multiply_15/mul;model/tf.__operators__.add/y;model/re_lu_28/Relu6;model/tf.__operators__.add_23/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_23/Mul, 15565.441889828266, 124.58884786165865, 13.326424598693848, -0.375, -15.0, -128.0, 0.6771749413884074, 0.3625382772321952, 13.326424598693848, -0.375, 13.926424026489258, -0.3798115849494934
210 ,model/expanded_conv_10/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/depthwise/depthwise;model/Conv_1/Conv2D1, 128.40027087575905, 10.22290333255376, 31.114227294921875, -31.50768280029297, 44.0, -60.0, 15.711994007726268, 2.526691580807715, 31.114227294921875, -31.50768280029297, 35.45951843261719, -32.832889556884766
211 ,model/multiply_16/mul;model/tf.__operators__.add/y;model/re_lu_29/Relu6;model/tf.__operators__.add_24/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_24/Mul, 15780.303595115205, 125.49768369165898, 31.114227294921875, -0.375, -27.0, -128.0, 5.590251853634061, 1.1152950123014818, 31.114227294921875, -0.375, 35.3282470703125, -0.35328248143196106
212 ,model/expanded_conv_10/squeeze_excite/AvgPool/Mean, 11352.898839940251, 102.68039806708879, 5.257160186767578, -0.35992854833602905, 127.0, -128.0, 2.069189531645419, 0.8355359570014116, 5.257160186767578, -0.35992854833602905, 8.090597152709961, -0.3647400438785553
213 ,model/expanded_conv_10/squeeze_excite/Relu/Relu;model/expanded_conv_10/squeeze_excite/Conv/BiasAdd;model/expanded_conv_7/depthwise/BatchNorm/FusedBatchNormV3;model/expanded_conv_7/depthwise/depthwise;model/expanded_conv_10/squeeze_excite/Conv/Conv2D;model/expanded_conv_10/squeeze_excite/Conv/BiasAdd/ReadVariableOp/resource, 14415.675917751165, 117.35031766434096, 3.4691598415374756, 0.0, 127.0, -128.0, 2.324357027598742, 0.7226749717568358, 3.4691598415374756, 0.0, 9.575501441955566, 0.0
214 ,model/re_lu_30/Relu6;model/tf.__operators__.add_25/AddV2;model/expanded_conv_10/squeeze_excite/Conv_1/BiasAdd;model/Conv_1/Conv2D;model/expanded_conv_10/squeeze_excite/Conv_1/Conv2D;model/expanded_conv_10/squeeze_excite/Conv_1/BiasAdd/ReadVariableOp/resource;model/tf.__operators__.add/y1, 14394.986635114603, 117.40153725528054, 6.0, 0.0, 127.0, -128.0, 1.6471366138798453, 0.9309587620599713, 6.0, 0.0, 6.0, 0.0
215 ,model/tf.math.multiply_25/Mul, 14206.738456853242, 116.5894923254976, 1.0, 0.0, 127.0, -128.0, 0.04575379760839059, 0.15515979845198066, 1.0, 0.0, 1.0, 0.0
216 ,model/expanded_conv_10/squeeze_excite/Mul/mul, 15790.116550468229, 125.64225041625134, 10.593899726867676, -0.33552417159080505, -89.0, -128.0, 0.2194734629654609, 0.16594863794360123, 10.593899726867676, -0.33552417159080505, 6.028138637542725, -0.325845330953598
217 ,model/expanded_conv_10/project/BatchNorm/FusedBatchNormV3;model/expanded_conv_10/project/Conv2D1, 170.6410166638834, 10.984738036263163, 41.512935638427734, -37.47931671142578, 33.0, -21.0, 50.84962158974402, 5.318731641328773, 41.512935638427734, -37.47931671142578, 16.106416702270508, -20.133020401000977
218 ,model/expanded_conv_10/Add/add, 738.7860134534606, 24.341447602105358, 56.93689727783203, -56.69160461425781, 54.0, -14.0, 132.607771733214, 8.918047858462321, 56.93689727783203, -56.69160461425781, 25.447540283203125, -30.37287139892578
219 ,model/Conv_1/BatchNorm/FusedBatchNormV3;model/Conv_1/Conv2D1, 74.50455776902142, 6.576543855660884, 51.5295524597168, -65.91561126708984, 20.0, -31.0, 71.77538165485217, 6.307612978203366, 51.5295524597168, -65.91561126708984, 13.744117736816406, -32.98588180541992
220 ,model/multiply_17/mul;model/tf.__operators__.add/y;model/re_lu_31/Relu6;model/tf.__operators__.add_26/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_26/Mul, 16038.070722418573, 126.56870889029814, 51.5295524597168, -0.375, -96.0, -128.0, 8.15455911349185, 1.0127450569563452, 51.5295524597168, -0.375, 13.680086135864258, -0.4412930905818939
221 ,model/global_average_pooling2d/Mean, 13921.83609330381, 116.20300100068633, 5.1525092124938965, -0.1870420277118683, 108.0, -128.0, 2.693426935802161, 0.8507103757740045, 5.1525092124938965, -0.1870420277118683, 10.008231163024902, -0.26108431816101074
222 ,model/Conv_2/BiasAdd;model/Conv_2/Conv2D;model/Conv_2/BiasAdd/ReadVariableOp/resource1, 2704.1774171008537, 41.826786432597146, 3.1071407794952393, -6.4576802253723145, 127.0, -128.0, 12.661523673079591, 2.8014293261840066, 3.1071407794952393, -6.4576802253723145, 5.378695487976074, -9.058855056762695
223 ,model/multiply_18/mul;model/tf.__operators__.add/y;model/re_lu_32/Relu6;model/tf.__operators__.add_27/AddV2;model/tf.math.multiply/Mul/y;model/tf.math.multiply_27/Mul, 11407.499290675969, 102.53305150134184, 3.1071407794952393, -0.37499845027923584, 127.0, -128.0, 1.3976899007242345, 0.7103033921220572, 3.1071407794952393, -0.37499845027923584, 5.369223594665527, -0.38351598381996155
224 ,model/Logits/BiasAdd;model/Logits/Conv2D;model/Logits/BiasAdd/ReadVariableOp/resource1, 4094.142845789191, 56.530636539866215, 8.613821029663086, -3.758148193359375, 100.0, -128.0, 9.055532526742718, 2.327498883704655, 8.613821029663086, -3.758148193359375, 11.465710639953613, -5.50949764251709
225 ,model/flatten/Reshape, 4094.142845789191, 56.530636539866215, 8.613821029663086, -3.758148193359375, 100.0, -128.0, 9.055532526742718, 2.327498883704655, 8.613821029663086, -3.758148193359375, 11.465710639953613, -5.50949764251709
226 ,Identity, 28.101134247750725, 0.24599713667233583, 0.3059610426425934, 1.295949800805829e-06, 165.0, 0.0, 0.0005856927559689066, 0.0019541679223358415, 0.3059610426425934, 1.295949800805829e-06, 0.64453125, 0.0
